supermarket_EDLP_0,supermarket_Dynamic_1
2686320,3292390.0
2704975,3323150.0
2723630,3354410.0
2742285,3386070.0
2760940,3417120.0
2779595,3448370.0
2798250,3479115.0
2816905,3510015.0
2835560,3540945.0
2854215,3572645.0
2872870,3603955.0
2891525,3636670.0
2910180,3669275.0
2928835,3703630.0
2947490,3739260.0
2966145,3774765.0
2984800,3807600.0
3003455,3840650.0
3022110,3874245.0
3040765,3905115.0
3059420,3936555.0
3078075,3967925.0
3096730,3999145.0
3115385,4030170.0
3134040,4061215.0
3152695,4092165.0
3171350,4123695.0
3190005,4156450.0
3208660,4190570.0
3227315,4221200.0
3245970,4252875.0
3264625,4284390.0
3283280,4313760.0
3301935,4342710.0
3320590,4372345.0
3339245,4402320.0
3357900,4431150.0
3376555,4460045.0
3395210,4488820.0
3413865,4518060.0
3432520,4548470.0
3451175,4577045.0
3469830,4603070.0
3488485,4626250.0
3507140,4651025.0
3525795,4674465.0
3544450,4698650.0
3563105,4722820.0
3581760,4746450.0
3600415,4770885.0
3619070,4794130.0
3637725,4819060.0
3656380,4841625.0
3675035,4861450.0
3693690,4881775.0
3712345,4901995.0
3731000,4922460.0
3749655,4944025.0
3768310,4965800.0
3786965,4988085.0
3805620,5011905.0
3824275,5037050.0
3842930,5063890.0
3861585,5088510.0
3880240,5110405.0
3898895,5132280.0
3917550,5155025.0
3936205,5174580.0
3954860,5195490.0
3973515,5217775.0
3992170,5241145.0
4010825,5264635.0
4029480,5287950.0
4048135,5311875.0
4066790,5336705.0
4085445,5362120.0
4104100,5388725.0
4122755,5413275.0
4141410,5436790.0
4160065,5460080.0
4178720,5483850.0
4197375,5508280.0
4216030,5531840.0
4234685,5556010.0
4253340,5580085.0
4271995,5603450.0
4290650,5626905.0
4309305,5651745.0
4327960,5673170.0
4346615,5695365.0
4365270,5717530.0
4383925,5737495.0
4402580,5757745.0
4421235,5777540.0
4439890,5797735.0
4458545,5817390.0
4477200,5838605.0
4495855,5860545.0
4514510,5882205.0
4533165,5903530.0
4551820,5925145.0
4570475,5948190.0
4589130,5971370.0
4607785,5995645.0
4626440,6019320.0
4645095,6044600.0
4663750,6070135.0
4682405,6095485.0
4701060,6120665.0
4719715,6146245.0
4738370,6173010.0
4757025,6196810.0
4775680,6221760.0
4794335,6247010.0
4812990,6273835.0
4831645,6297965.0
4850300,6322375.0
4868955,6349020.0
4887610,6377565.0
4906265,6407560.0
4924920,6436615.0
4943575,6466745.0
4962230,6495880.0
4980885,6525680.0
4999540,6554470.0
5018195,6584525.0
5036850,6613755.0
5055505,6643555.0
5074160,6673280.0
5092815,6701150.0
5111470,6727175.0
5130125,6751140.0
5148780,6772870.0
5167435,6795170.0
5186090,6818955.0
5204745,6842140.0
5223400,6865405.0
5242055,6889825.0
5260710,6911390.0
5279365,6933565.0
5298020,6954980.0
5316675,6976525.0
5335330,6999410.0
5353985,7019090.0
5372640,7039205.0
5391295,7059595.0
5409950,7079675.0
5428605,7099245.0
5447260,7118815.0
5465915,7139615.0
5484570,7159660.0
5503225,7181435.0
5521880,7202760.0
5540535,7225415.0
5559190,7246825.0
5577845,7268390.0
5596500,7289955.0
5615155,7312865.0
5633810,7336500.0
5652465,7361430.0
5671120,7383220.0
5689775,7405210.0
5708430,7427595.0
5727085,7447825.0
5745740,7465820.0
5764395,7483600.0
5783050,7501730.0
5801705,7520625.0
5820360,7540380.0
5839015,7559750.0
5857670,7579625.0
5876325,7599670.0
5894980,7619695.0
5913635,7640305.0
5932290,7657980.0
5950945,7675615.0
5969600,7693375.0
5988255,7711245.0
6006910,7729735.0
6025565,7745480.0
6044220,7762615.0
6062875,7781350.0
6081530,7798970.0
6100185,7818290.0
6118840,7839280.0
6137495,7861675.0
6156150,7882930.0
6174805,7905095.0
6193460,7927445.0
6212115,7948770.0
6230770,7970525.0
6249425,7993455.0
6268080,8017060.0
6286735,8040225.0
6305390,8064135.0
6324045,8087435.0
6342700,8110885.0
6361355,8134140.0
6380010,8158935.0
6398665,8184060.0
6417320,8210495.0
6435975,8234345.0
6454630,8257620.0
6473285,8281230.0
6491940,8305125.0
6510595,8328510.0
6529250,8353125.0
6547905,8376425.0
6566560,8400305.0
6585215,8423440.0
6603870,8446925.0
6622525,8471120.0
6641180,8494320.0
6659835,8518500.0
6678490,8543225.0
6697145,8569885.0
6715800,8598340.0
6734455,8625420.0
6753110,8652865.0
6771765,8681160.0
6790420,8706585.0
6809075,8732590.0
18172,23038.0
36344,47821.0
54516,71789.0
72688,97412.0
90860,124385.0
109032,150673.0
127204,176391.0
145376,203764.0
163548,229642.0
181720,255395.0
199892,282363.0
218064,309111.0
236236,333614.0
254408,358407.0
272580,382435.0
290752,406418.0
308924,431746.0
327096,454244.0
345268,477637.0
363440,501435.0
381612,526603.0
399784,550616.0
417956,575024.0
436128,599657.0
454300,625910.0
472472,651833.0
490644,679206.0
508816,708009.0
526988,737762.0
545160,767945.0
563332,799423.0
581504,831136.0
599676,864219.0
617848,894122.0
636020,923995.0
654192,954848.0
672364,983041.0
690536,1011589.0
708708,1040762.0
726880,1066530.0
745052,1092598.0
763224,1118751.0
781396,1145769.0
799568,1173542.0
817740,1202445.0
835912,1228538.0
854084,1254831.0
872256,1281189.0
890428,1308702.0
908600,1338295.0
926772,1368138.0
944944,1399011.0
963116,1426984.0
981288,1456352.0
999460,1486905.0
1017632,1516758.0
1035804,1546641.0
1053976,1576574.0
1072148,1607882.0
1090320,1637635.0
1108492,1667273.0
1126664,1698691.0
1144836,1728499.0
1163008,1758462.0
1181180,1789745.0
1199352,1823023.0
1217524,1856706.0
1235696,1891779.0
1253868,1923842.0
1272040,1956055.0
1290212,1988853.0
1308384,2020921.0
1326556,2054224.0
1344728,2084452.0
1362900,2114655.0
1381072,2144653.0
1399244,2175946.0
1417416,2205714.0
1435588,2237227.0
1453760,2270750.0
1471932,2305578.0
1490104,2341171.0
1508276,2377029.0
1526448,2413462.0
1544620,2450300.0
1562792,2484638.0
1580964,2519871.0
1599136,2555434.0
1617308,2591602.0
1635480,2627220.0
1653652,2664293.0
1671824,2700031.0
1689996,2736854.0
1708168,2770487.0
1726340,2805040.0
1744512,2839768.0
1762684,2871376.0
1780856,2904464.0
1799028,2936067.0
1817200,2968955.0
1835372,3001808.0
1853544,3031491.0
1871716,3061824.0
1889888,3092402.0
1908060,3122275.0
1926232,3151913.0
1944404,3183176.0
1962576,3213299.0
1980748,3243012.0
1998920,3273870.0
2017092,3303838.0
2035264,3335086.0
2053436,3363929.0
2071608,3389842.0
2089780,3416840.0
2107952,3443148.0
2126124,3469911.0
2144296,3497869.0
2162468,3526542.0
2180640,3555045.0
2198812,3582873.0
2216984,3610796.0
2235156,3640179.0
2253328,3665857.0
2271500,3692695.0
2289672,3720378.0
2307844,3749111.0
2326016,3774969.0
2344188,3802202.0
2362360,3830595.0
2380532,3858798.0
2398704,3887291.0
2416876,3915599.0
2435048,3943932.0
2453220,3972860.0
2471392,4000968.0
2489564,4029976.0
2507736,4056854.0
2525908,4083422.0
2544080,4109525.0
2562252,4135763.0
2580424,4162731.0
2598596,4187184.0
2616768,4212477.0
2634940,4240080.0
2653112,4268048.0
2671284,4295691.0
2689456,4323824.0
2707628,4352167.0
2725800,4380160.0
2743972,4409658.0
2762144,4436351.0
2780316,4460069.0
2798488,4485282.0
2816660,4511170.0
2834832,4537603.0
2853004,4563346.0
2871176,4589609.0
2889348,4616792.0
2907520,4642535.0
2925692,4669383.0
2943864,4696061.0
2962036,4720104.0
2980208,4744407.0
2998380,4768115.0
3016552,4791853.0
3034724,4816086.0
3052896,4840324.0
3071068,4864362.0
3089240,4889845.0
3107412,4915583.0
3125584,4942666.0
3143756,4967089.0
3161928,4992492.0
3180100,5019750.0
3198272,5047983.0
3216444,5076451.0
3234616,5105669.0
3252788,5136527.0
3270960,5168420.0
3289132,5200908.0
3307304,5234246.0
3325476,5269159.0
3343648,5302847.0
3361820,5337850.0
3379992,5372183.0
3398164,5404781.0
3416336,5435579.0
3434508,5465702.0
3452680,5495580.0
3470852,5526818.0
3489024,5559136.0
3507196,5592654.0
3525368,5622407.0
3543540,5652040.0
3561712,5681703.0
3579884,5711766.0
3598056,5743114.0
3616228,5772577.0
3634400,5798845.0
3652572,5825248.0
3670744,5851071.0
3688916,5878224.0
3707088,5904182.0
3725260,5927945.0
3743432,5953343.0
3761604,5979146.0
3779776,6005704.0
3797948,6031802.0
3816120,6059195.0
3834292,6084263.0
3852464,6106981.0
3870636,6129899.0
3888808,6154332.0
3906980,6178630.0
3925152,6202698.0
3943324,6226951.0
3961496,6251454.0
3979668,6275727.0
3997840,6300770.0
4016012,6326918.0
4034184,6353696.0
4052356,6380319.0
4070528,6408972.0
4088700,6438770.0
4106872,6469718.0
4125044,6498126.0
4143216,6525984.0
4161388,6554347.0
4179560,6583225.0
4197732,6611433.0
4215904,6640536.0
4234076,6670529.0
4252248,6700197.0
4270420,6730500.0
4288592,6761698.0
4306764,6789816.0
4324936,6818039.0
4343108,6847162.0
4361280,6874245.0
4379452,6898023.0
4397624,6922911.0
4415796,6948154.0
4433968,6970722.0
4452140,6990590.0
4470312,7011898.0
4488484,7032011.0
4506656,7053234.0
4524828,7073592.0
4543000,7093850.0
4561172,7114538.0
4579344,7134836.0
4597516,7154869.0
4615688,7176467.0
4633860,7198265.0
4652032,7221698.0
4670204,7241601.0
4688376,7261884.0
4706548,7281792.0
4724720,7301705.0
4742892,7322883.0
4761064,7342706.0
4779236,7363219.0
4797408,7383432.0
4815580,7404470.0
4833752,7422768.0
4851924,7441591.0
4870096,7460369.0
4888268,7476982.0
4906440,7493390.0
4924612,7509503.0
4942784,7525356.0
4960956,7541959.0
4979128,7559627.0
4997300,7578340.0
5015472,7597238.0
5033644,7613121.0
5051816,7630659.0
5069988,7649187.0
5088160,7668345.0
5106332,7685208.0
5124504,7701296.0
5142676,7718704.0
5160848,7732962.0
5179020,7746920.0
5197192,7762493.0
5215364,7776391.0
5233536,7791879.0
5251708,7806212.0
5269880,7820780.0
5288052,7836103.0
5306224,7852301.0
5324396,7868679.0
5342568,7884662.0
5360740,7901240.0
5378912,7917333.0
5397084,7933666.0
5415256,7950824.0
5433428,7969707.0
5451600,7987640.0
5469772,8007368.0
5487944,8028956.0
5506116,8048734.0
5524288,8069612.0
5542460,8091095.0
5560632,8109043.0
5578804,8128091.0
5596976,8147994.0
5615148,8169172.0
5633320,8189835.0
5651492,8212018.0
5669664,8234226.0
5687836,8257489.0
5706008,8281192.0
5724180,8305240.0
5742352,8330718.0
5760524,8356786.0
5778696,8383154.0
5796868,8409082.0
5815040,8436645.0
5833212,8462168.0
5851384,8484641.0
5869556,8507654.0
5887728,8529547.0
5905900,8552385.0
5924072,8574638.0
5942244,8596506.0
5960416,8619134.0
5978588,8641572.0
5996760,8665305.0
6014932,8689443.0
6033104,8714621.0
6051276,8741419.0
6069448,8768347.0
6087620,8792195.0
6105792,8816288.0
6123964,8841411.0
6142136,8865219.0
6160308,8889822.0
6178480,8914595.0
6196652,8938593.0
6214824,8962606.0
6232996,8987304.0
6251168,9011972.0
6269340,9037900.0
6287512,9064243.0
6305684,9091741.0
6323856,9120959.0
6342028,9151642.0
6360200,9182485.0
6378372,9211478.0
6396544,9238646.0
6414716,9262709.0
6432888,9287822.0
6451060,9311830.0
6469232,9336373.0
6487404,9361786.0
6505576,9384064.0
6523748,9405997.0
6541920,9429240.0
6560092,9449008.0
6578264,9469281.0
6596436,9489499.0
6614608,9510392.0
6632780,9531190.0
21882,19398.0
43764,39481.0
65646,60359.0
87528,78627.0
109410,96815.0
131292,114983.0
153174,133671.0
175056,151874.0
196938,171232.0
218820,191850.0
240702,211363.0
262584,232291.0
284466,253624.0
306348,275422.0
328230,297460.0
350112,320788.0
371994,343421.0
393876,366014.0
415758,388697.0
437640,412140.0
459522,436193.0
481404,461236.0
503286,485809.0
525168,509967.0
547050,534185.0
568932,558988.0
590814,583756.0
612696,609509.0
634578,635432.0
656460,661470.0
678342,687808.0
700224,712441.0
722106,737009.0
743988,762702.0
765870,788195.0
787752,814113.0
809634,840691.0
831516,866509.0
853398,892017.0
875280,917970.0
897162,944438.0
919044,968901.0
940926,993734.0
962808,1019922.0
984690,1047170.0
1006572,1074628.0
1028454,1102501.0
1050336,1130024.0
1072218,1157717.0
1094100,1185630.0
1115982,1212843.0
1137864,1240376.0
1159746,1268759.0
1181628,1298587.0
1203510,1329850.0
1225392,1359953.0
1247274,1391146.0
1269156,1422814.0
1291080,1455480.0
1313004,1486031.0
1334928,1516162.0
1356852,1547323.0
1378776,1576609.0
1400700,1605150.0
1422624,1633806.0
1444548,1663252.0
1466472,1693708.0
1488396,1724214.0
1510320,1752645.0
1532244,1781626.0
1554168,1811497.0
1576092,1839473.0
1598016,1865089.0
1619940,1890880.0
1641864,1917086.0
1663788,1943367.0
1685712,1971108.0
1707636,1999574.0
1729560,2028235.0
1751484,2057451.0
1773408,2087822.0
1795332,2118353.0
1817256,2148814.0
1839180,2179650.0
1861104,2209856.0
1883028,2240887.0
1904952,2269668.0
1926876,2298324.0
1948800,2327620.0
1970724,2354641.0
1992648,2382627.0
2014572,2409588.0
2036496,2437969.0
2058420,2467465.0
2080344,2496301.0
2102268,2523437.0
2124192,2551088.0
2146116,2578334.0
2168040,2606705.0
2189964,2635331.0
2211888,2664932.0
2233812,2692043.0
2255736,2720184.0
2277660,2749445.0
2299584,2778011.0
2321508,2807642.0
2343432,2836203.0
2365356,2865094.0
2387280,2893595.0
2409204,2922841.0
2431128,2951492.0
2453052,2981003.0
2474976,3011684.0
2496900,3042395.0
2518824,3071381.0
2540748,3100862.0
2562672,3131808.0
2584596,3163829.0
2606520,3195920.0
2628444,3227821.0
2650368,3260217.0
2672292,3291028.0
2694216,3321444.0
2716140,3351740.0
2738064,3381816.0
2759988,3412977.0
2781912,3441888.0
2803836,3470959.0
2825760,3500190.0
2847684,3527316.0
2869608,3554552.0
2891532,3582863.0
2913456,3609659.0
2935380,3634440.0
2957304,3659026.0
2979228,3683242.0
3001152,3708483.0
3023076,3734349.0
3045000,3760590.0
3066924,3786336.0
3088848,3812357.0
3110772,3838923.0
3132696,3866929.0
3154620,3895835.0
3176544,3925306.0
3198468,3953922.0
3220392,3983563.0
3242316,4011389.0
3264240,4038390.0
3286164,4065466.0
3308088,4092592.0
3330012,4120623.0
3351936,4147914.0
3373860,4176320.0
3395784,4205866.0
3417708,4233227.0
3439632,4261613.0
3461556,4291369.0
3483480,4321960.0
3505404,4352546.0
3527328,4383267.0
3549252,4413433.0
3571176,4444569.0
3593100,4477160.0
3615108,4510462.0
3637116,4543949.0
3659124,4577146.0
3681174,4611266.0
3703434,4645411.0
3725946,4679049.0
3748626,4712364.0
3771306,4744139.0
3793986,4775889.0
3816666,4808569.0
3839430,4841565.0
3862194,4873996.0
3885000,4907700.0
3907806,4939849.0
3930612,4969793.0
3953418,4999977.0
3976224,5030996.0
3999030,5062545.0
4021836,5093954.0
4044642,5125918.0
4067448,5156292.0
4090254,5184781.0
4113060,5213785.0
4135866,5243899.0
4158672,5274868.0
4181478,5307177.0
4204284,5337276.0
4227090,5367195.0
4249896,5397114.0
4272702,5427798.0
4295508,5459677.0
4318314,5491136.0
4341120,5522080.0
4363926,5551959.0
4386732,5581993.0
4409538,5612727.0
4432344,5642076.0
4455150,5669475.0
4477956,5696629.0
4500762,5724118.0
4523568,5751677.0
4546374,5778646.0
4569180,5806185.0
4591986,5833429.0
4614792,5860253.0
4637598,5887757.0
4660404,5915446.0
4683210,5942290.0
4706016,5969509.0
4728822,5997598.0
4751628,6023642.0
4774434,6050011.0
4797240,6076815.0
4820046,6104084.0
4842852,6131923.0
4865658,6160952.0
4888464,6190556.0
4911270,6221125.0
4934076,6250764.0
4956882,6280623.0
4979688,6311417.0
5002494,6343241.0
5025300,6375885.0
5048106,6408799.0
5070912,6442413.0
5093928,6476057.0
5116986,6509804.0
5140044,6541776.0
5163102,6574173.0
5186160,6607000.0
5209218,6638697.0
5232276,6668854.0
5255334,6696676.0
5278392,6724878.0
5301450,6753550.0
5324508,6780097.0
5347566,6807404.0
5370624,6834196.0
5393682,6859643.0
5416740,6885175.0
5439798,6910332.0
5462856,6936434.0
5485914,6961551.0
5508972,6987358.0
5532030,7013805.0
5555088,7040522.0
5578146,7067104.0
5601204,7093511.0
5624262,7120953.0
5647320,7147335.0
5670378,7174657.0
5693436,7202434.0
5716494,7230221.0
5739552,7258138.0
5762610,7285930.0
5785668,7314622.0
5808726,7344314.0
5831784,7374966.0
5854842,7406648.0
5877900,7436505.0
5900958,7464467.0
5924016,7492539.0
5947074,7521401.0
5970132,7548108.0
5993190,7575145.0
6016248,7601632.0
6039306,7628789.0
6062364,7655281.0
6085422,7682683.0
6108480,7710815.0
6131538,7739027.0
6154596,7767249.0
6177654,7795111.0
6200712,7823573.0
6223770,7851675.0
6246828,7880137.0
6269886,7908119.0
6292944,7936191.0
6316002,7964868.0
6339060,7992820.0
6362118,8020687.0
6385176,8048494.0
6408234,8076376.0
6431292,8104103.0
6454350,8132930.0
6477408,8160952.0
6500466,8188769.0
6523524,8217316.0
6546582,8245618.0
6569640,8272420.0
6592698,8297632.0
6615756,8323724.0
6638814,8350131.0
6661872,8376463.0
6684930,8403635.0
6707988,8430102.0
6731046,8457574.0
6754104,8483901.0
6777162,8510918.0
6800220,8538630.0
6823278,8566632.0
6846336,8594464.0
6869394,8623206.0
6892452,8650193.0
6915510,8676560.0
6938568,8704227.0
6961626,8730014.0
6984684,8755086.0
7007742,8780778.0
7030800,8806790.0
7053858,8834107.0
7076916,8862264.0
7099974,8890806.0
7123032,8917893.0
7146090,8943200.0
7169148,8968847.0
7192206,8994364.0
7215264,9020291.0
7238322,9047023.0
7261380,9074635.0
7284438,9100592.0
7307496,9126079.0
7330554,9151556.0
7353612,9177283.0
7376670,9203970.0
7399728,9230497.0
7422786,9257654.0
7445844,9284301.0
7468902,9309338.0
7491960,9334750.0
7515018,9360532.0
7538076,9384454.0
7561134,9409231.0
7584192,9435013.0
7607250,9461555.0
7630308,9488782.0
7653366,9515509.0
7676424,9542171.0
7699482,9568558.0
7722540,9595135.0
7745598,9622732.0
7768656,9651194.0
7791714,9679626.0
7814772,9706668.0
7837830,9731780.0
7860888,9756947.0
7883946,9782504.0
7907004,9808236.0
7930062,9833798.0
7953120,9857415.0
7976178,9881342.0
7999236,9905339.0
8022294,9929971.0
8045352,9955593.0
8068410,9981415.0
8091468,10005302.0
8114526,10029259.0
8137584,10053176.0
8160642,10076858.0
8183700,10101600.0
8206758,10125472.0
19663,21822.0
39326,44549.0
58989,67786.0
78652,89948.0
98315,113645.0
117978,135497.0
137641,155854.0
157304,177926.0
176967,201458.0
196630,221830.0
216293,242112.0
235956,262764.0
255619,284516.0
275282,307828.0
294945,332095.0
314608,356902.0
334271,381219.0
353934,406016.0
373597,428563.0
393260,451805.0
412923,474467.0
432586,496609.0
452249,518941.0
471912,542278.0
491575,567070.0
511238,591277.0
530901,615424.0
550564,639566.0
570227,664633.0
589890,688840.0
609553,713197.0
629216,738274.0
648879,761376.0
668542,782263.0
688205,803970.0
707868,827517.0
727531,849589.0
747194,872906.0
766857,895088.0
786520,917780.0
806183,941617.0
825846,963334.0
845509,982976.0
865172,1001823.0
884835,1021715.0
904498,1038447.0
924161,1056529.0
943824,1073246.0
963487,1091588.0
983150,1110330.0
1002813,1128927.0
1022476,1148114.0
1042139,1168316.0
1061802,1185113.0
1081465,1202240.0
1101128,1220022.0
1120791,1234949.0
1140454,1251416.0
1160117,1268218.0
1179780,1285695.0
1199443,1303602.0
1219106,1323189.0
1238769,1343856.0
1258432,1364778.0
1278095,1386600.0
1297758,1409362.0
1317421,1433039.0
1337084,1453391.0
1356747,1474198.0
1376410,1494710.0
1396073,1515402.0
1415736,1536379.0
1435399,1557226.0
1455062,1578518.0
1474725,1599680.0
1494388,1622487.0
1514051,1644579.0
1533714,1667391.0
1553377,1690858.0
1573040,1711945.0
1592703,1733432.0
1612366,1755694.0
1632029,1779386.0
1651692,1801163.0
1671355,1819985.0
1691018,1839772.0
1710681,1860994.0
1730344,1881846.0
1750007,1902798.0
1769670,1924405.0
1789333,1944427.0
1808996,1961399.0
1828659,1979021.0
1848322,1996313.0
1867985,2013485.0
1887648,2031002.0
1907311,2048034.0
1926974,2065021.0
1946637,2082663.0
1966300,2100005.0
1985963,2117477.0
2005626,2134199.0
2025289,2151056.0
2044952,2168453.0
2064615,2185930.0
2084278,2203012.0
2103941,2220139.0
2123604,2238176.0
2143267,2253948.0
2162930,2269790.0
2182593,2284972.0
2202256,2301329.0
2221919,2318351.0
2241582,2335758.0
2261245,2352720.0
2280908,2370637.0
2300571,2386129.0
2320234,2401326.0
2339897,2417938.0
2359560,2431795.0
2379223,2446237.0
2398886,2462234.0
2418549,2477461.0
2438212,2490548.0
2457875,2505080.0
2477538,2520742.0
2497201,2536419.0
2516864,2551976.0
2536527,2566988.0
2556190,2581935.0
2575853,2597602.0
2595516,2613639.0
2615179,2628746.0
2634842,2645183.0
2654505,2663375.0
2674168,2682422.0
2693831,2701609.0
2713494,2721186.0
2733157,2742498.0
2752820,2765050.0
2772483,2788092.0
2792146,2810939.0
2811809,2835251.0
2831472,2860133.0
2851135,2884375.0
2870798,2909602.0
2890461,2932409.0
2910124,2955386.0
2929787,2980058.0
