supermarket_EDLP_0,supermarket_Dynamic_1
4865105,3959957.0
4886350,3975462.0
4907595,3991285.0
4928840,4007156.0
4950085,4023373.0
4971330,4039954.0
4992575,4056307.0
5013820,4072680.0
5035065,4088877.0
5056310,4105448.0
5077555,4121691.0
5098800,4138104.0
5120045,4154539.0
5141290,4171386.0
5162535,4188381.0
5183780,4205402.0
5205025,4222263.0
5226270,4239294.0
5247515,4256517.0
5268760,4273024.0
5290005,4289445.0
5311250,4305826.0
5332495,4322281.0
5353740,4339088.0
5374985,4356163.0
5396230,4373246.0
5417475,4390701.0
5438720,4408590.0
5459965,4426015.0
5481210,4443900.0
5502455,4461049.0
5523700,4477312.0
5544945,4493971.0
5566190,4510876.0
5587435,4528123.0
5608680,4544414.0
5629925,4560883.0
5651170,4577210.0
5672415,4592787.0
5693660,4608676.0
5714905,4624919.0
5736150,4641476.0
5757395,4657657.0
5778640,4674378.0
5799885,4690427.0
5821130,4705562.0
5842375,4720725.0
5863620,4736316.0
5884865,4752301.0
5906110,4768018.0
5927355,4783789.0
5948600,4799340.0
5969845,4815297.0
5991090,4830948.0
6012335,4846647.0
6033580,4862568.0
6054825,4879017.0
6076070,4895516.0
6097315,4911443.0
6118560,4927000.0
6139805,4943013.0
6161050,4958172.0
6182295,4973603.0
6203540,4989738.0
6224785,5006189.0
6246030,5022586.0
6267275,5038797.0
6288520,5055402.0
6309765,5071221.0
6331010,5086136.0
6352255,5101093.0
6373500,5116482.0
6394745,5130775.0
6415990,5145300.0
6437235,5159807.0
6458480,5174206.0
6479725,5189059.0
6500970,5202772.0
6522215,5216627.0
6543460,5230674.0
6564705,5243789.0
6585950,5256962.0
6607195,5270351.0
6628440,5282724.0
6649685,5295161.0
6670930,5307896.0
6692175,5320343.0
6713420,5333324.0
6734665,5345649.0
6755910,5357284.0
6777155,5368123.0
6798400,5378770.0
6819645,5389305.0
6840890,5400242.0
6862135,5411459.0
6883380,5422560.0
6904625,5433827.0
6925870,5445546.0
6947115,5456589.0
6968360,5466600.0
6989605,5476869.0
7010850,5487364.0
7032095,5498019.0
7053340,5508602.0
7074585,5519565.0
7095830,5529484.0
7117075,5539831.0
7138320,5550678.0
7159565,5561369.0
7180810,5571842.0
7202055,5582517.0
7223300,5593542.0
7244545,5604803.0
7265790,5616410.0
7287035,5627341.0
7308280,5637492.0
7329525,5647359.0
7350770,5657222.0
7372015,5667325.0
7393260,5677170.0
7414505,5687097.0
7435750,5697344.0
7456995,5707499.0
7478240,5718212.0
7499485,5729323.0
7520730,5740968.0
7541975,5751579.0
7563220,5762348.0
7584465,5773111.0
7605710,5783856.0
7626955,5794503.0
7648200,5805136.0
7669445,5815837.0
7690690,5826326.0
7711935,5836863.0
7733180,5847642.0
7754425,5858407.0
23072,17078.0
46144,34516.0
69216,52138.0
92288,69738.0
115360,87218.0
138432,104956.0
161504,122532.0
184576,140170.0
207648,157960.0
230720,175276.0
253792,191592.0
276864,208054.0
299936,224614.0
323008,241174.0
346080,257610.0
369152,273904.0
392224,290212.0
415296,306914.0
438368,324006.0
461440,341142.0
484512,358100.0
507584,375016.0
530656,392350.0
553728,409774.0
576800,427270.0
599872,444964.0
622944,462718.0
646016,479930.0
669088,496476.0
692160,512194.0
715232,527928.0
738304,544054.0
761376,559390.0
784448,574652.0
807520,590066.0
830592,605678.0
853664,621860.0
876736,638178.0
899808,654640.0
922880,671310.0
945952,688186.0
969024,705192.0
992096,722058.0
1015168,739248.0
1038240,756188.0
1061312,773448.0
1084384,789798.0
1107456,806394.0
1130528,822750.0
1153600,839522.0
1176672,856794.0
1199744,874508.0
1222816,892068.0
1245888,909002.0
1268960,925854.0
1292032,943008.0
1315104,960274.0
1338176,977736.0
1361248,995434.0
1384320,1013054.0
1407392,1031130.0
1430464,1049356.0
1453536,1067304.0
1476608,1085486.0
1499680,1103658.0
1522752,1121876.0
1545824,1139316.0
1568896,1157182.0
1591968,1174590.0
1615040,1192280.0
1638112,1209950.0
1661184,1226820.0
1684256,1244126.0
1707328,1261650.0
1730400,1279040.0
1753472,1296700.0
1776544,1314402.0
1799616,1331800.0
1822688,1349238.0
1845760,1367104.0
1868832,1385150.0
1891904,1403322.0
1914976,1421302.0
1938048,1439392.0
1961120,1457502.0
1984192,1475800.0
2007264,1493808.0
2030336,1512292.0
2053408,1530236.0
2076480,1547586.0
2099552,1564462.0
2122624,1581892.0
2145696,1599842.0
2168768,1617974.0
2191840,1636264.0
2214912,1654242.0
2237984,1672686.0
2261056,1691382.0
2284128,1710106.0
2307200,1728962.0
2330272,1747626.0
2353344,1765654.0
2376416,1783750.0
2399488,1802008.0
2422560,1820288.0
2445632,1839168.0
2468704,1857756.0
2491776,1876526.0
2514848,1895402.0
2537920,1913546.0
2560992,1931622.0
2584064,1949680.0
2607136,1968080.0
2630208,1986070.0
2653280,2004200.0
2676352,2022176.0
2699424,2040284.0
2722496,2058468.0
2745568,2076854.0
2768640,2095404.0
2791712,2113994.0
2814784,2132952.0
2837856,2152282.0
2860928,2171550.0
2884000,2190098.0
2907072,2208998.0
2930144,2227612.0
2953216,2246454.0
2976288,2265080.0
2999360,2283708.0
3022432,2302528.0
3045504,2320554.0
3068576,2338550.0
3091648,2356884.0
3114720,2374316.0
3137792,2391944.0
3160864,2409474.0
3183936,2427086.0
3207008,2444734.0
3230080,2462148.0
3253152,2479754.0
3276224,2497290.0
3299296,2514952.0
3322368,2531830.0
3345440,2549146.0
3368512,2566838.0
3391584,2584560.0
3414656,2601812.0
3437728,2618412.0
3460800,2634976.0
3483872,2652156.0
3506944,2669068.0
3530016,2686162.0
3553088,2703416.0
3576160,2720114.0
3599232,2736198.0
3622304,2751656.0
3645376,2766280.0
3668448,2781266.0
3691520,2796188.0
3714592,2810802.0
3737664,2825528.0
3760736,2840306.0
3783808,2855244.0
3806880,2869438.0
3829952,2883592.0
3853024,2898078.0
3876096,2911812.0
3899168,2925346.0
3922240,2939260.0
3945312,2952276.0
3968384,2965360.0
3991456,2978408.0
4014528,2991718.0
4037600,3005234.0
4060672,3018984.0
4083744,3032714.0
4106816,3046448.0
4129888,3060142.0
4152960,3073880.0
4176032,3087454.0
4199104,3101242.0
4222176,3115006.0
4245248,3128610.0
4268320,3142374.0
4291392,3156088.0
4314464,3169956.0
4337536,3184154.0
4360608,3198258.0
4383680,3212312.0
4406752,3226580.0
4429824,3240706.0
4452896,3254752.0
4475968,3269206.0
4499040,3283986.0
4522112,3298968.0
4545184,3313266.0
4568256,3327368.0
4591328,3341952.0
4614400,3355926.0
4637472,3369200.0
4660544,3381686.0
4683616,3394058.0
4706688,3406584.0
4729760,3419408.0
4752832,3432648.0
4775904,3445668.0
4798976,3458636.0
4822048,3471808.0
4845120,3484990.0
4868192,3498198.0
4891264,3510696.0
4914336,3523348.0
4937408,3536270.0
4960480,3549262.0
4983552,3562636.0
5006624,3576216.0
5029696,3590010.0
5052768,3603560.0
5075840,3617412.0
5098912,3631158.0
5121984,3645394.0
5145056,3659582.0
5168128,3673730.0
5191200,3688188.0
5214272,3701722.0
5237344,3715594.0
5260416,3729822.0
5283488,3744288.0
5306560,3758198.0
5329632,3771408.0
5352704,3783894.0
5375776,3796378.0
5398848,3809010.0
5421920,3821568.0
5444992,3834508.0
5468064,3847908.0
5491136,3860716.0
5514208,3872808.0
5537280,3884794.0
5560352,3896980.0
5583424,3908474.0
5606496,3920042.0
5629568,3932118.0
5652640,3944102.0
5675712,3956288.0
5698784,3968690.0
5721856,3981508.0
5744928,3993368.0
5768000,4005276.0
5791072,4017248.0
5814144,4029424.0
5837216,4041328.0
5860288,4053432.0
5883360,4065316.0
5906432,4077640.0
5929504,4090412.0
5952576,4103538.0
5975648,4116678.0
5998720,4129790.0
6021792,4142786.0
6044864,4155928.0
6067936,4169230.0
6091008,4181670.0
6114080,4194228.0
6137152,4206632.0
6160224,4219098.0
6183296,4231578.0
6206368,4244366.0
6229440,4257354.0
6252512,4270658.0
6275584,4283590.0
6298656,4296660.0
6321728,4309832.0
6344800,4323052.0
6367872,4335522.0
6390944,4348282.0
6414016,4361446.0
6437088,4374544.0
6460160,4387480.0
6483232,4400772.0
6506304,4413710.0
6529376,4426750.0
6552448,4439868.0
6575520,4453224.0
6598592,4465858.0
6621664,4478442.0
6644736,4490828.0
6667808,4503396.0
6690880,4516224.0
6713952,4528504.0
6737024,4540060.0
6760096,4550766.0
6783168,4561552.0
6806240,4572536.0
6829312,4583364.0
6852384,4594296.0
6875456,4605088.0
6898528,4615912.0
6921600,4626652.0
6944672,4637354.0
6967744,4648146.0
6990816,4658980.0
7013888,4669824.0
7036960,4680780.0
7060032,4691838.0
7083104,4703236.0
7106176,4714900.0
7129248,4725956.0
7152320,4736740.0
7175392,4747764.0
7198464,4757964.0
7221536,4768126.0
7244608,4778544.0
7267680,4788898.0
7290752,4799664.0
7313824,4810676.0
7336896,4820928.0
7359968,4831614.0
7383040,4842412.0
7406112,4853624.0
7429184,4864230.0
7452256,4873932.0
7475328,4883526.0
7498400,4893230.0
7521472,4903186.0
7544544,4912954.0
7567616,4922178.0
7590688,4931426.0
7613760,4941008.0
7636832,4950922.0
7659904,4960556.0
7682976,4970504.0
7706048,4980138.0
7729120,4990200.0
7752192,4999814.0
7775264,5009474.0
7798336,5019596.0
7821408,5029792.0
7844480,5040466.0
7867552,5050230.0
7890624,5060046.0
7913696,5070248.0
7936768,5080908.0
7959840,5090560.0
7982912,5100422.0
8005984,5110212.0
8029056,5119860.0
8052128,5129864.0
8075200,5138892.0
8098272,5148346.0
8121344,5158086.0
8144416,5168010.0
8167488,5177728.0
8190560,5187896.0
8213632,5198456.0
8236704,5208318.0
8259776,5218120.0
8282848,5228366.0
8305920,5238562.0
8328992,5248760.0
8352064,5259342.0
8375136,5269270.0
8398208,5278944.0
8421280,5289022.0
15057,25633.0
30114,51652.0
45171,77529.0
60228,103990.0
75285,130891.0
90342,158398.0
105399,184949.0
120456,210302.0
135513,234309.0
150570,258714.0
165627,283221.0
180684,306720.0
195741,329725.0
210798,353380.0
225855,376483.0
240912,400308.0
255969,423305.0
271026,446310.0
286083,470171.0
301140,494182.0
316197,518399.0
331254,542982.0
346311,567083.0
361368,591754.0
376425,616825.0
391482,642370.0
406539,666791.0
421596,690910.0
436653,715069.0
451710,739280.0
466767,763611.0
481824,787736.0
496881,811709.0
511938,835936.0
526995,859889.0
542052,884128.0
557109,908363.0
572166,932460.0
587223,956869.0
602280,979988.0
617337,1003447.0
632394,1027186.0
647451,1049373.0
662508,1071994.0
677565,1094467.0
692622,1116880.0
707679,1139577.0
722736,1161008.0
737793,1182893.0
752850,1205554.0
767907,1228099.0
782964,1249520.0
798021,1270853.0
813078,1292290.0
828135,1314125.0
843192,1336418.0
858249,1358759.0
873306,1381516.0
888363,1404867.0
903420,1428358.0
918477,1451735.0
933534,1475270.0
948591,1497707.0
963648,1520322.0
978705,1543797.0
993762,1567002.0
1008819,1590855.0
1023876,1615192.0
1038933,1639925.0
1053990,1663396.0
1069047,1686617.0
1084104,1710540.0
1099161,1734797.0
1114218,1758966.0
1129275,1782909.0
1144332,1807470.0
1159389,1832641.0
1174446,1857846.0
1189503,1882863.0
1204560,1907846.0
1219617,1933275.0
1234674,1958216.0
1249731,1983137.0
1264788,2008610.0
1279845,2033639.0
1294902,2059296.0
1309959,2083607.0
1325016,2107926.0
1340073,2132927.0
1355130,2158604.0
1370187,2183371.0
1385244,2206948.0
1400301,2229083.0
1415358,2251486.0
1430415,2273603.0
1445472,2296084.0
1460529,2318233.0
1475586,2340936.0
1490643,2364267.0
1505700,2388050.0
1520757,2410173.0
1535814,2432692.0
1550871,2454999.0
1565928,2477538.0
1580985,2500025.0
1596042,2521486.0
1611099,2543117.0
1626156,2564740.0
1641213,2585011.0
1656270,2605288.0
1671327,2625853.0
1686384,2646818.0
1701441,2667989.0
1716498,2689774.0
1731555,2710969.0
1746612,2732284.0
1761669,2753655.0
1776726,2774964.0
1791783,2796179.0
1806840,2817744.0
1821897,2839363.0
1836954,2861596.0
1852011,2884219.0
1867068,2905514.0
1882125,2927393.0
1897182,2950056.0
1912239,2972269.0
1927296,2994580.0
1942353,3017069.0
1957410,3039752.0
1972467,3063297.0
1987524,3086414.0
2002581,3109723.0
2017638,3133210.0
2032695,3156277.0
2047752,3179336.0
2062809,3202635.0
2077866,3226484.0
2092923,3248619.0
2107980,3270878.0
2123037,3293769.0
2138094,3315752.0
2153151,3336235.0
2168208,3356890.0
2183265,3377609.0
2198322,3397854.0
2213379,3418201.0
2228436,3438714.0
2243493,3459727.0
2258550,3479478.0
2273607,3498985.0
2288664,3519158.0
2303721,3537711.0
2318778,3556704.0
2333835,3576107.0
2348892,3596026.0
2363949,3614723.0
2379006,3633558.0
2394063,3651985.0
2409120,3670688.0
2424177,3689115.0
2439234,3707726.0
2454291,3726509.0
2469348,3744966.0
2484405,3763465.0
2499462,3782194.0
2514519,3800893.0
2529576,3818416.0
2544633,3836287.0
2559690,3854528.0
2574747,3871599.0
2589804,3887266.0
2604861,3903263.0
2619918,3918990.0
2634975,3935285.0
2650032,3951010.0
2665089,3966853.0
2680146,3983026.0
2695203,3998613.0
2710260,4014740.0
2725317,4030401.0
2740374,4046392.0
2755431,4062807.0
2770488,4079516.0
2785545,4096897.0
2800602,4113092.0
2815659,4128949.0
2830716,4145554.0
2845773,4162799.0
2860830,4178708.0
2875887,4194961.0
2890944,4210574.0
2906001,4226869.0
2921058,4242588.0
2936115,4257293.0
2951172,4272582.0
2966229,4287491.0
2981286,4301292.0
2996343,4315757.0
3011400,4330500.0
3026457,4345639.0
3041514,4360984.0
3056571,4376599.0
3071628,4392468.0
3086685,4408087.0
3101742,4423974.0
3116799,4439747.0
3131856,4455336.0
3146913,4471401.0
3161970,4487422.0
3177027,4503273.0
3192084,4519858.0
3207141,4537241.0
3222198,4553072.0
3237255,4569203.0
3252312,4585968.0
3267369,4602593.0
3282426,4620000.0
3297483,4637443.0
3312540,4655674.0
3327597,4673119.0
3342654,4690950.0
3357711,4709003.0
3372768,4727480.0
3387825,4746449.0
3402882,4764190.0
3417939,4781821.0
3432996,4800126.0
3448053,4816677.0
3463110,4833962.0
3478167,4850501.0
3493224,4867338.0
3508281,4884091.0
3523338,4900650.0
3538395,4917497.0
3553452,4934894.0
3568509,4953113.0
3583566,4971470.0
3598623,4990265.0
3613680,5008632.0
3628737,5027115.0
3643794,5046036.0
3658851,5064739.0
3673908,5083292.0
3688965,5101821.0
3704022,5121074.0
3719079,5140585.0
3734136,5160720.0
3749193,5179545.0
3764250,5198088.0
3779307,5217207.0
3794364,5234784.0
3809421,5252287.0
3824478,5269902.0
3839535,5287975.0
3854592,5305668.0
3869649,5323493.0
3884706,5341130.0
3899763,5359301.0
3914820,5377720.0
3929877,5396409.0
3944934,5415158.0
3959991,5433507.0
3975048,5452004.0
3990105,5470373.0
4005162,5489136.0
4020219,5507921.0
4035276,5526300.0
4050333,5545241.0
4065390,5563712.0
4080447,5582125.0
4095504,5601184.0
4110561,5620631.0
4125618,5640126.0
4140675,5659797.0
4155732,5679072.0
4170789,5698717.0
4185846,5718620.0
4200903,5737123.0
4215960,5755876.0
4231017,5774657.0
4246074,5793432.0
4261131,5812795.0
4276188,5832952.0
4291245,5851937.0
4306302,5869648.0
4321359,5887959.0
4336416,5906564.0
4351473,5925837.0
4366530,5943720.0
4381587,5961169.0
4396644,5979322.0
4411701,5996037.0
4426758,6012638.0
4441815,6030001.0
4456872,6045742.0
4471929,6062219.0
4486986,6078974.0
4502043,6095511.0
4517100,6112678.0
4532157,6129189.0
4547214,6146266.0
4562271,6162883.0
4577328,6179480.0
4592385,6196519.0
4607442,6212330.0
4622499,6228171.0
4637556,6243918.0
4652613,6259847.0
4667670,6276236.0
4682727,6291779.0
4697784,6305502.0
4712841,6319635.0
4727898,6333342.0
4742955,6347431.0
4758012,6361404.0
4773069,6375937.0
4788126,6391256.0
4803183,6407289.0
4818240,6423282.0
4833297,6438983.0
4848354,6454568.0
4863411,6470311.0
4878468,6485910.0
4893525,6502193.0
4908582,6518938.0
4923639,6536033.0
4938696,6552802.0
4953753,6569457.0
4968810,6586004.0
4983867,6602767.0
4998924,6619708.0
5013981,6637161.0
5029038,6654834.0
5044095,6672691.0
5059152,6690454.0
5074209,6706967.0
5089266,6723762.0
5104323,6740743.0
5119380,6756396.0
5134437,6772177.0
5149494,6787928.0
5164551,6804317.0
5179608,6821624.0
5194665,6839055.0
5209722,6856754.0
5224779,6874561.0
5239836,6892176.0
5254893,6910515.0
5269950,6929602.0
5285007,6948913.0
5300064,6968788.0
5315121,6988339.0
5330178,7008742.0
5345235,7029119.0
5360292,7049832.0
5375349,7071241.0
5390406,7093010.0
5405463,7113415.0
5420520,7134252.0
5435577,7154561.0
5450634,7175648.0
5465691,7197247.0
5480748,7218830.0
5495805,7239413.0
18949,21695.0
37898,43978.0
56847,65821.0
75796,87896.0
94745,109839.0
113694,132138.0
132643,155041.0
151592,177764.0
170541,200561.0
189490,223786.0
208439,247535.0
227388,271206.0
246337,295607.0
265286,319688.0
284235,343667.0
303184,368290.0
322133,391775.0
341082,415218.0
360031,438721.0
378980,462254.0
397929,486025.0
416878,508824.0
435827,531685.0
454776,554436.0
473725,577407.0
492674,601022.0
511623,624555.0
530572,647812.0
549521,671765.0
568470,694500.0
587419,717033.0
606368,739688.0
625317,762177.0
644266,785206.0
663215,807209.0
682164,829500.0
701113,852513.0
720062,876094.0
739011,900163.0
757960,924642.0
776909,948019.0
795858,971320.0
814807,995077.0
833756,1017702.0
852705,1040459.0
871654,1062992.0
890603,1085575.0
909552,1108702.0
928501,1130485.0
947450,1152480.0
966399,1174241.0
985348,1196424.0
1004297,1218391.0
1023246,1240604.0
1042195,1263511.0
1061144,1286862.0
1080093,1310733.0
1099042,1333550.0
1117991,1356651.0
1136940,1380188.0
1155889,1403967.0
1174838,1427090.0
1193787,1449117.0
1212736,1471486.0
1231685,1494047.0
1250634,1516672.0
1269583,1539467.0
1288532,1562322.0
1307481,1584313.0
1326430,1606280.0
1345379,1628459.0
1364328,1649508.0
1383277,1670625.0
1402226,1691660.0
1421175,1713295.0
1440124,1735480.0
1459073,1757213.0
1478022,1778926.0
1496971,1800877.0
1515920,1822768.0
1534869,1844539.0
1553818,1866318.0
1572767,1888739.0
1591716,1909868.0
1610665,1931109.0
1629614,1952544.0
1648563,1972947.0
1667512,1993750.0
1686461,2015239.0
1705410,2036242.0
1724359,2057877.0
1743308,2079790.0
1762257,2101749.0
1781206,2124020.0
1800155,2146973.0
1819104,2169586.0
1838053,2192123.0
1857002,2214848.0
1875951,2238005.0
1894900,2261556.0
1913849,2285517.0
1932798,2308020.0
1951747,2331115.0
1970696,2354600.0
1989645,2377933.0
2008594,2401182.0
2027543,2425153.0
2046492,2448186.0
2065441,2470179.0
2084390,2491974.0
2103339,2514421.0
2122288,2536024.0
2141237,2557109.0
2160186,2578564.0
2179135,2598873.0
2198084,2619090.0
2217033,2639837.0
2235982,2660354.0
2254931,2680649.0
2273880,2700936.0
2292829,2721625.0
2311778,2741340.0
2330727,2761285.0
2349676,2781872.0
2368625,2802525.0
2387574,2822294.0
2406523,2842289.0
2425472,2862730.0
2444421,2883189.0
2463370,2903442.0
2482319,2924145.0
2501268,2943906.0
2520217,2963421.0
2539166,2983218.0
2558115,3002779.0
2577064,3022554.0
2596013,3042197.0
2614962,3062188.0
2633911,3081781.0
2652860,3101244.0
2671809,3121081.0
2690758,3141278.0
2709707,3162119.0
2728656,3182398.0
2747605,3203051.0
2766554,3223502.0
2785503,3243731.0
2804452,3264234.0
2823401,3284893.0
2842350,3304394.0
2861299,3324393.0
2880248,3344752.0
2899197,3365539.0
2918146,3384988.0
2937095,3405047.0
2956044,3425402.0
2974993,3445887.0
2993942,3466378.0
3012891,3486673.0
3031840,3507044.0
3050789,3527447.0
3069738,3548026.0
3088687,3568657.0
3107636,3588502.0
3126585,3607443.0
3145534,3626142.0
3164483,3645349.0
3183432,3664400.0
3202381,3683243.0
3221330,3702112.0
3240279,3720809.0
3259228,3740122.0
3278177,3759877.0
3297126,3779758.0
3316075,3798441.0
3335024,3817370.0
3353973,3836215.0
3372922,3855258.0
3391871,3874431.0
3410820,3893146.0
3429769,3912363.0
3448718,3931394.0
3467667,3950931.0
3486616,3970704.0
3505565,3990563.0
3524514,4010078.0
3543463,4029573.0
3562412,4049314.0
3581361,4069457.0
3600310,4089978.0
3619259,4110623.0
3638208,4130314.0
3657157,4150233.0
3676106,4170756.0
3695055,4191427.0
3714004,4211812.0
3732953,4232803.0
3751902,4253976.0
3770851,4275469.0
3789800,4296574.0
3808749,4318119.0
3827698,4340050.0
3846647,4362491.0
3865596,4383894.0
3884545,4405297.0
3903494,4427116.0
3922443,4449563.0
3941392,4470534.0
3960341,4491585.0
3979290,4512544.0
3998239,4533515.0
4017188,4555044.0
4036137,4576299.0
4055086,4598442.0
4074035,4620975.0
4092984,4643518.0
4111933,4666407.0
4130882,4689104.0
4149831,4712171.0
4168780,4735874.0
4187729,4759247.0
4206678,4781718.0
4225627,4804411.0
4244576,4826984.0
4263525,4849821.0
4282474,4872860.0
4301423,4895077.0
4320372,4916214.0
4339321,4937873.0
4358270,4959626.0
4377219,4981571.0
4396168,5003782.0
4415117,5026433.0
4434066,5049110.0
4453015,5071957.0
4471964,5094894.0
4490913,5116905.0
4509862,5139196.0
4528811,5161829.0
4547760,5184910.0
4566709,5207141.0
4585658,5229012.0
4604607,5250979.0
4623556,5273090.0
4642505,5295723.0
4661454,5318330.0
4680403,5341533.0
4699352,5364936.0
4718301,5388671.0
4737250,5411176.0
4756199,5434207.0
4775148,5457688.0
4794097,5481099.0
4813046,5504664.0
4831995,5527991.0
4850944,5551394.0
4869893,5575127.0
4888842,5598380.0
4907791,5622107.0
4926740,5645780.0
4945689,5669019.0
4964638,5692450.0
4983587,5715805.0
5002536,5739382.0
5021485,5762753.0
5040434,5786564.0
5059383,5810919.0
5078332,5835168.0
5097281,5858479.0
5116230,5881772.0
5135179,5905679.0
5154128,5928516.0
5173077,5950241.0
5192026,5972194.0
5210975,5993909.0
5229924,6016032.0
5248873,6038353.0
5267822,6059780.0
5286771,6080063.0
5305720,6100648.0
5324669,6120957.0
5343618,6141388.0
5362567,6161603.0
5381516,6182070.0
5400465,6202393.0
5419414,6222756.0
5438363,6243139.0
5457312,6263912.0
5476261,6284127.0
5495210,6304452.0
5514159,6324965.0
5533108,6345502.0
5552057,6366121.0
5571006,6386454.0
5589955,6406911.0
5608904,6427520.0
5627853,6448081.0
5646802,6468452.0
5665751,6488685.0
5684700,6508992.0
5703649,6529295.0
5722598,6549738.0
5741547,6570609.0
5760496,6590656.0
5779445,6609565.0
5798394,6628698.0
5817343,6648177.0
5836292,6667760.0
5855241,6687227.0
5874190,6706984.0
5893139,6726575.0
5912088,6746382.0
5931037,6765831.0
5949986,6785536.0
5968935,6805645.0
5987884,6826012.0
6006833,6846275.0
6025782,6866996.0
6044731,6887991.0
6063680,6909306.0
6082629,6930681.0
6101578,6951760.0
6120527,6973277.0
6139476,6995132.0
6158425,7017449.0
6177374,7039182.0
6196323,7061545.0
6215272,7082724.0
6234221,7103861.0
6253170,7125094.0
6272119,7146641.0
6291068,7168440.0
6310017,7190789.0
6328966,7212550.0
6347915,7234785.0
6366864,7256720.0
6385813,7278693.0
6404762,7300444.0
6423711,7322531.0
6442660,7344826.0
6461609,7367713.0
6480558,7391034.0
6499507,7414377.0
6518456,7438206.0
6537405,7462713.0
6556354,7487870.0
6575303,7513509.0
6594252,7539452.0
6613201,7564259.0
6632150,7589612.0
6651099,7615175.0
6670048,7641112.0
6688997,7667111.0
6707946,7693358.0
6726895,7720187.0
6745844,7745674.0
6764793,7771473.0
6783742,7797494.0
6802691,7822433.0
6821640,7847292.0
6840589,7872221.0
6859538,7897242.0
6878487,7922477.0
6897436,7946658.0
6916385,7970899.0
21028,19098.0
42056,39042.0
63084,59276.0
84112,80074.0
105140,100218.0
126168,119246.0
147196,138258.0
168224,157344.0
189252,176868.0
210280,196612.0
231308,216196.0
252336,236126.0
273364,255962.0
294392,275024.0
315420,294366.0
336448,313394.0
357476,332762.0
378504,352432.0
399532,372604.0
420560,391586.0
441588,410678.0
462616,430142.0
483644,448438.0
504672,467040.0
525700,486040.0
546728,505466.0
567756,524090.0
588784,542430.0
609812,561124.0
630840,579500.0
651868,598142.0
672896,615772.0
693924,633440.0
714952,651194.0
735980,669024.0
757008,686990.0
778036,704568.0
799064,722240.0
820092,739826.0
841120,758024.0
862148,775508.0
883176,792136.0
904204,808500.0
925232,825092.0
946260,841406.0
967288,857854.0
988316,874264.0
1009344,890864.0
1030372,907476.0
1051400,924726.0
1072428,941662.0
1093456,958876.0
1114484,975798.0
1135512,992796.0
1156540,1009836.0
1177568,1027210.0
1198596,1044918.0
1219624,1062814.0
1240652,1080754.0
1261680,1099370.0
1282708,1117788.0
1303736,1136234.0
1324764,1154830.0
1345792,1172670.0
1366820,1190556.0
1387848,1208792.0
1408876,1227140.0
1429904,1245948.0
1450932,1264980.0
1471960,1284412.0
1492988,1303234.0
1514016,1321144.0
1535044,1339118.0
1556072,1356704.0
1577100,1374402.0
1598128,1392458.0
1619156,1410092.0
1640184,1427886.0
1661212,1446028.0
1682240,1464396.0
1703268,1483138.0
1724296,1501072.0
1745324,1519076.0
1766352,1537432.0
1787380,1555668.0
1808408,1574078.0
1829436,1592538.0
1850464,1611134.0
1871492,1630164.0
1892520,1649548.0
1913548,1668026.0
1934576,1686328.0
1955604,1705038.0
1976632,1722620.0
1997660,1740808.0
2018688,1759534.0
2039716,1778724.0
2060744,1797682.0
2081772,1817152.0
2102800,1837160.0
2123828,1857682.0
2144856,1878080.0
2165884,1898268.0
2186912,1919028.0
2207940,1938766.0
2228968,1958716.0
2249996,1978322.0
2271024,1998026.0
2292052,2017780.0
2313080,2037510.0
2334108,2057078.0
2355136,2076734.0
2376164,2096530.0
2397192,2116130.0
2418220,2136006.0
2439248,2154880.0
2460276,2173828.0
2481304,2192932.0
2502332,2212188.0
2523360,2231884.0
2544388,2252022.0
2565416,2270948.0
2586444,2290006.0
2607472,2309066.0
2628500,2328130.0
2649528,2347232.0
2670556,2366738.0
2691584,2386582.0
2712612,2406308.0
2733640,2426268.0
2754668,2446490.0
2775696,2466874.0
2796724,2487124.0
2817752,2507502.0
2838780,2527900.0
2859808,2548584.0
2880836,2568688.0
2901864,2587848.0
2922892,2607280.0
2943920,2627290.0
2964948,2647748.0
2985976,2668044.0
3007004,2688864.0
3028032,2709770.0
3049060,2730812.0
3070088,2752080.0
3091116,2772962.0
3112144,2794384.0
3133172,2815950.0
3154200,2838006.0
3175228,2859068.0
3196256,2879900.0
3217284,2901364.0
3238312,2921802.0
3259340,2942602.0
3280368,2963938.0
3301396,2985438.0
3322424,3007148.0
3343452,3028858.0
3364480,3050594.0
3385508,3072352.0
3406536,3093862.0
3427564,3115666.0
3448592,3137390.0
3469620,3158292.0
3490648,3179540.0
3511676,3200708.0
3532704,3221076.0
3553732,3241836.0
3574760,3262870.0
3595788,3283810.0
3616816,3304952.0
3637844,3326092.0
3658872,3347034.0
3679900,3368012.0
3700928,3389032.0
3721956,3410364.0
3742984,3430902.0
3764012,3450560.0
3785040,3470308.0
3806068,3490466.0
3827096,3509674.0
3848124,3528662.0
3869152,3548014.0
3890180,3567120.0
3911208,3586794.0
3932236,3606720.0
3953264,3625796.0
3974292,3644992.0
3995320,3664098.0
4016348,3682384.0
4037376,3701012.0
4058404,3719524.0
4079432,3737406.0
4100460,3754366.0
4121488,3771626.0
4142516,3789254.0
4163544,3807004.0
4184572,3824700.0
4205600,3842836.0
4226628,3860210.0
4247656,3876582.0
4268684,3893380.0
4289712,3910590.0
4310740,3927998.0
