supermarket_EDLP_0,supermarket_Dynamic_1
1721818,1496722.0
1745408,1511252.0
1768998,1525072.0
1792588,1540162.0
1816178,1555502.0
1839768,1569572.0
1863358,1585762.0
1886948,1597302.0
1910538,1610402.0
1934128,1625212.0
1957718,1640332.0
1981308,1655142.0
2004898,1671982.0
2028488,1690152.0
2052078,1704742.0
2075668,1720912.0
2099258,1738902.0
2122848,1755892.0
2146438,1773492.0
2170028,1792562.0
2193618,1811952.0
2217208,1831682.0
2240798,1850512.0
2264388,1869492.0
2287978,1889222.0
2311568,1910162.0
2335158,1932892.0
2358748,1955672.0
2382338,1975662.0
2405928,1995182.0
2429518,2014862.0
2453108,2035862.0
2476698,2059042.0
2500288,2082982.0
2523878,2108032.0
2547468,2133712.0
2571058,2160112.0
2594648,2187612.0
2618238,2214692.0
2641828,2241812.0
2665418,2268532.0
2689008,2297142.0
2712598,2323082.0
2736188,2345142.0
2759778,2368772.0
2783368,2393222.0
2806958,2418432.0
2830548,2442742.0
2854138,2467362.0
2877728,2491262.0
2901318,2517462.0
2924908,2539342.0
2948498,2562832.0
2972088,2588472.0
2995678,2612812.0
3019268,2636962.0
3042858,2661262.0
3066448,2685722.0
3090038,2710532.0
3113628,2735502.0
3137218,2760922.0
3160808,2782742.0
3184398,2806182.0
3207988,2830702.0
3231578,2855132.0
3255168,2879262.0
3278758,2905332.0
3302348,2926792.0
3325938,2950212.0
3349528,2974332.0
3373118,2998902.0
3396708,3023782.0
3420298,3050112.0
3443888,3078382.0
3467478,3105062.0
3491068,3133652.0
3514658,3157462.0
3538248,3181562.0
3561838,3206762.0
3585428,3231992.0
3609018,3258642.0
3632608,3287042.0
3656198,3312082.0
3679788,3336652.0
3703378,3360572.0
3726968,3385262.0
3750558,3409452.0
3774148,3433582.0
3797738,3458702.0
3821328,3482652.0
3844918,3506792.0
3868508,3532722.0
3892098,3560102.0
3915688,3588592.0
3939278,3613132.0
3962868,3637822.0
3986458,3663632.0
4010048,3686052.0
4033638,3708912.0
4057228,3732742.0
4080818,3757432.0
4104408,3782802.0
4127998,3807032.0
4151588,3833332.0
4175178,3860352.0
4198768,3889152.0
4222358,3913182.0
4245948,3937972.0
4269538,3963302.0
4293128,3984902.0
4316718,4006772.0
4340308,4030272.0
4363898,4050352.0
4387488,4069982.0
4411078,4090292.0
4434668,4108042.0
4458258,4125322.0
4481848,4142352.0
4505438,4160492.0
4529028,4180682.0
4552618,4199932.0
4576208,4220302.0
4599798,4240432.0
4623388,4258402.0
4646978,4274992.0
4670568,4291462.0
4694158,4309852.0
4717748,4329022.0
4741338,4348052.0
4764928,4368292.0
4788518,4388352.0
4812108,4407572.0
4835698,4426682.0
4859288,4446222.0
4882878,4467402.0
4906468,4485972.0
4930058,4499942.0
4953648,4515582.0
4977238,4529672.0
5000828,4544002.0
5024418,4558522.0
5048008,4573342.0
5071598,4587262.0
5095188,4603002.0
5118778,4620512.0
5142368,4637832.0
5165958,4654822.0
5189548,4672662.0
5213138,4687552.0
5236728,4702142.0
5260318,4717872.0
5283908,4731072.0
5307498,4742412.0
5331088,4753902.0
5354678,4765452.0
5378268,4779232.0
5401858,4789442.0
5425448,4798522.0
5449038,4808932.0
5472628,4818652.0
5496218,4830562.0
5519808,4841962.0
5543398,4854032.0
5566988,4867462.0
5590578,4878512.0
5614084,4884896.0
5637590,4892170.0
5661096,4899734.0
5684602,4906048.0
5708108,4913072.0
5731614,4921706.0
5755120,4928020.0
5778626,4934884.0
5802132,4941388.0
5825638,4947992.0
5849144,4955516.0
5872650,4963120.0
5896156,4970374.0
5919662,4976688.0
5943168,4984872.0
5966674,4993836.0
5990180,5003580.0
6013686,5013124.0
6037192,5023968.0
6060698,5031572.0
6084204,5037886.0
6107710,5045560.0
6131216,5053524.0
6154722,5059838.0
6178228,5066152.0
6201734,5074096.0
6225240,5081450.0
6248746,5087764.0
6272252,5094078.0
6295758,5100402.0
6319264,5107966.0
6342770,5114970.0
6366276,5121634.0
6389782,5130468.0
6413288,5141652.0
6436794,5153816.0
6460300,5166140.0
6483806,5177764.0
6507312,5190338.0
6530818,5202152.0
6554324,5214786.0
6577830,5227560.0
6601336,5241634.0
6624842,5256648.0
6648348,5270952.0
6671854,5285046.0
6695360,5301050.0
6718866,5315114.0
6742372,5329278.0
6765878,5345592.0
6789384,5357846.0
6812890,5370790.0
6836396,5385684.0
6859902,5402078.0
6883408,5420552.0
6906914,5437396.0
6930420,5456710.0
6953926,5477464.0
6977432,5495078.0
7000938,5511772.0
7024444,5528786.0
7047950,5545830.0
7071456,5562724.0
7094962,5579188.0
7118468,5595912.0
7141974,5612336.0
7165480,5628830.0
7188986,5646064.0
7212492,5664868.0
7235998,5679332.0
7259504,5694046.0
7283010,5710230.0
7306516,5722054.0
7330022,5735428.0
7353528,5751252.0
7377034,5769196.0
7400540,5786370.0
7424046,5802884.0
7447552,5819998.0
7471058,5837682.0
7494564,5856696.0
7518070,5877150.0
7541576,5894094.0
7565082,5911118.0
7588588,5929832.0
7612094,5943996.0
7635600,5959270.0
7659106,5974724.0
7682612,5987358.0
7706118,5998952.0
7729624,6011596.0
7753130,6025110.0
7776636,6040634.0
7800142,6055528.0
7823648,6070262.0
7847154,6084596.0
7870660,6099910.0
7894166,6117154.0
7917672,6135868.0
7941178,6151192.0
7964684,6162966.0
7988190,6174720.0
8011696,6188584.0
8035202,6198778.0
8058708,6208952.0
8082214,6221316.0
8105720,6233840.0
8129226,6243214.0
8152732,6254038.0
8176238,6265802.0
8199744,6278766.0
8223250,6291130.0
8246756,6305574.0
8270262,6320458.0
8293768,6335622.0
8317274,6350766.0
8340780,6363200.0
8364286,6374694.0
8387792,6387828.0
8411298,6400292.0
8434804,6412396.0
8458310,6423820.0
8481816,6436914.0
8505322,6446528.0
8528828,6457082.0
8552334,6466846.0
8575840,6476060.0
8599346,6485654.0
21728,20442.0
43582,42048.0
65436,65924.0
87290,85440.0
109144,104556.0
130998,125632.0
152852,149048.0
174706,168974.0
196560,184380.0
218414,201046.0
240268,217172.0
262122,232978.0
283976,250444.0
305830,265700.0
327684,280956.0
349538,298772.0
371392,313918.0
393246,330794.0
415100,347040.0
436954,362426.0
458808,380222.0
480662,394048.0
502516,406944.0
524370,419180.0
546224,432616.0
568078,445832.0
589932,455108.0
611786,466084.0
633640,476320.0
655494,483476.0
677306,491174.0
699118,498142.0
720930,506560.0
742742,516738.0
764554,528506.0
786324,535346.0
808094,544196.0
829864,554556.0
851634,565256.0
873404,575376.0
895174,585336.0
916944,594856.0
938714,604946.0
960484,614406.0
982254,625926.0
1004024,635356.0
1025794,645076.0
1047564,656946.0
1069334,670856.0
1091104,683296.0
1112874,698216.0
1134644,714136.0
1156414,730426.0
1178184,746096.0
1199954,762676.0
1221724,778676.0
1243494,794286.0
1265264,811326.0
1287034,827856.0
1308804,843566.0
1330574,858866.0
1352344,874586.0
1374114,891426.0
1395884,906826.0
1417654,924036.0
1439424,939816.0
1461194,956566.0
1482964,968766.0
1504734,981416.0
1526504,994956.0
1548274,1009026.0
1570044,1021316.0
1591814,1035356.0
1613584,1047586.0
1635354,1061466.0
1657124,1074416.0
1678894,1087446.0
1700664,1100826.0
1722434,1113196.0
1744204,1126346.0
1765974,1139886.0
1787744,1153556.0
1809514,1163586.0
1831284,1169786.0
1853054,1176716.0
1874824,1185566.0
1896594,1191696.0
1918364,1197876.0
1940134,1205496.0
1961904,1211856.0
1983674,1219716.0
2005444,1226946.0
2027214,1233986.0
2048984,1240946.0
2070754,1248076.0
2092524,1256836.0
2114294,1268146.0
2136064,1278136.0
2157834,1287826.0
2179604,1297016.0
2201374,1306336.0
2223144,1318036.0
2244914,1327426.0
2266684,1337556.0
2288454,1346786.0
2310224,1358496.0
2331994,1368126.0
2353764,1378626.0
2375534,1389756.0
2397304,1399296.0
2419074,1408646.0
2440844,1419006.0
2462614,1430846.0
2484384,1443346.0
2506154,1457146.0
2527924,1469666.0
2549694,1484466.0
2571464,1495806.0
2593234,1505286.0
2615004,1516476.0
2636774,1523836.0
2658544,1532196.0
2680314,1542806.0
2702084,1553076.0
2723854,1562306.0
2745624,1571826.0
2767394,1582406.0
2789164,1593016.0
2810934,1602806.0
2832704,1612396.0
2854474,1622526.0
2876244,1632096.0
2898014,1642866.0
2919784,1654036.0
2941554,1662256.0
2963324,1668386.0
2985094,1675576.0
3006864,1683076.0
3028634,1690986.0
3050404,1697256.0
3072174,1706056.0
3093944,1717186.0
3115714,1726416.0
3137484,1738416.0
3159254,1750686.0
3181024,1764076.0
3202794,1778146.0
3224564,1794496.0
3246334,1810886.0
3268104,1827306.0
3289874,1844046.0
3311644,1856656.0
3333414,1870986.0
3355184,1887986.0
3376954,1906536.0
3398724,1926616.0
3420494,1946346.0
3442264,1965186.0
3464034,1985066.0
3485804,2006346.0
3507574,2028946.0
3529344,2050936.0
3551114,2074456.0
3572884,2093356.0
3594654,2114136.0
3616424,2137246.0
3638194,2158656.0
3659964,2179956.0
3681734,2202166.0
3703504,2226206.0
3725274,2252626.0
3747044,2281056.0
3768814,2308286.0
3790584,2335906.0
3812438,2364702.0
3834292,2393568.0
3856146,2423604.0
3878000,2456470.0
3899854,2484896.0
3921708,2514252.0
3943562,2544528.0
3965416,2576474.0
3987270,2606680.0
4009124,2639356.0
4030978,2669162.0
4052832,2695508.0
4074686,2717474.0
4096540,2738740.0
4118394,2760086.0
4140248,2782742.0
4162102,2806848.0
4183956,2831284.0
4205810,2857270.0
4227664,2881346.0
4249518,2905352.0
4271372,2930128.0
4293226,2954804.0
4315080,2981170.0
4336934,3002906.0
4358788,3025172.0
4380642,3046248.0
4402496,3067774.0
4424350,3088980.0
4446204,3111056.0
4468058,3134572.0
4489912,3153948.0
4511766,3174264.0
4533620,3196160.0
4555474,3219096.0
4577328,3240642.0
4599182,3263268.0
4621036,3285044.0
4642890,3308610.0
4664744,3326906.0
4686598,3345132.0
4708452,3364248.0
4730306,3384964.0
4752160,3408270.0
4774014,3433356.0
4795868,3459502.0
4817722,3481828.0
4839576,3504334.0
4861430,3526490.0
4883284,3545076.0
4905138,3565392.0
4926992,3587728.0
4948846,3609404.0
4970700,3630450.0
4992554,3653166.0
5014408,3671552.0
5036262,3690978.0
5058116,3712304.0
5079970,3735970.0
5101824,3755576.0
5123678,3774962.0
5145532,3793378.0
5167386,3814324.0
5189240,3837790.0
5211094,3861906.0
5232948,3886672.0
5254802,3910938.0
5276656,3937904.0
5298510,3959990.0
5320364,3983186.0
5342218,4009232.0
5364072,4037938.0
5385926,4068394.0
5407780,4098660.0
5429634,4130596.0
5451488,4161752.0
5473342,4189038.0
5495196,4216714.0
5517050,4245880.0
5538904,4270806.0
5560758,4295002.0
5582612,4320388.0
5604466,4346594.0
5626320,4374780.0
5648174,4401956.0
5670028,4430592.0
5691882,4458608.0
5713736,4486394.0
5735590,4514000.0
5757444,4541306.0
5779298,4570302.0
5801152,4597368.0
5823006,4624984.0
5844860,4653410.0
5866714,4682216.0
5888568,4707742.0
5910422,4731878.0
5932276,4758464.0
5954130,4782930.0
5975984,4808696.0
5997838,4833292.0
6019692,4859058.0
6041546,4883714.0
6063400,4907900.0
6085254,4932596.0
6107108,4957532.0
6128962,4981848.0
6150816,5008244.0
6172670,5029660.0
6194524,5050846.0
6216378,5073712.0
6238232,5094908.0
6260086,5116764.0
6281940,5139230.0
6303794,5160566.0
6325648,5184212.0
6347502,5210588.0
6369356,5237954.0
6391210,5267070.0
6413064,5294746.0
6434918,5322022.0
6456772,5350938.0
6478626,5381554.0
6500480,5413750.0
6522334,5442786.0
6544188,5467642.0
6566042,5494278.0
6587896,5523024.0
6609750,5550970.0
6631604,5575456.0
6653458,5602302.0
6675312,5630468.0
6697166,5659974.0
6719020,5685860.0
6740874,5707896.0
6762728,5730112.0
6784582,5753558.0
6806436,5774334.0
6828290,5790210.0
6850144,5805766.0
6871998,5821662.0
6893852,5837658.0
6915706,5854304.0
6937476,5867034.0
6959246,5882114.0
6981016,5899564.0
7002786,5918094.0
7024556,5938254.0
7046326,5956704.0
7068096,5977784.0
7089866,5994714.0
7111636,6010534.0
7133406,6027194.0
7155176,6043994.0
7176946,6060014.0
7198716,6076534.0
7220486,6092144.0
7242256,6107844.0
7264026,6124124.0
7285796,6141084.0
7307566,6159804.0
7329336,6178614.0
7351106,6199204.0
7372876,6220784.0
7394646,6244504.0
7416416,6265354.0
7438186,6283174.0
7459956,6295634.0
7481726,6307984.0
7503496,6322394.0
7525266,6334644.0
7547036,6347144.0
7568806,6360644.0
7590576,6373014.0
7612346,6385944.0
7634116,6400214.0
7655886,6409754.0
7677656,6420524.0
7699426,6430794.0
7721196,6437814.0
7742966,6445484.0
7764736,6454664.0
7786506,6465094.0
7808276,6475994.0
7830046,6485284.0
7851816,6495944.0
7873586,6506494.0
7895356,6516714.0
7917126,6526494.0
7938896,6535994.0
7960666,6545654.0
27398,13852.0
54880,28640.0
82404,44326.0
109928,57042.0
137452,70258.0
164976,83574.0
192500,95960.0
220024,109676.0
247548,122492.0
275072,136018.0
302596,148464.0
330120,161700.0
357644,175356.0
385168,190202.0
412692,204448.0
440216,219984.0
467740,236730.0
495264,253236.0
522788,267462.0
550312,282338.0
577836,297144.0
605360,311640.0
632884,326246.0
660408,341892.0
687932,359158.0
715456,377634.0
742980,395280.0
770504,414206.0
798028,434642.0
825552,455578.0
853328,476842.0
881104,495506.0
908880,514250.0
936656,534234.0
964432,551648.0
992208,569332.0
1019984,587046.0
1047760,604300.0
1075536,621954.0
1103312,639598.0
1131088,657072.0
1158864,674076.0
1186640,692210.0
1214416,709994.0
1242192,729538.0
1270010,750020.0
1297828,771042.0
1325688,792042.0
1353548,812302.0
1381408,833722.0
1409562,855908.0
1437758,878452.0
1465954,900866.0
1494822,922138.0
1523942,942928.0
1553062,962428.0
1582182,980018.0
1611302,998488.0
1640422,1017508.0
1669542,1036138.0
1698662,1055118.0
1727782,1074128.0
1756902,1093468.0
1786022,1112478.0
1815142,1131858.0
1844262,1152288.0
1873424,1172886.0
1902586,1192034.0
1931748,1210752.0
1960910,1230040.0
1990072,1247278.0
2019234,1264556.0
2048396,1282494.0
2077558,1298682.0
2106720,1315730.0
2135882,1333358.0
2165044,1351036.0
2194206,1368434.0
2223368,1386722.0
2252530,1403380.0
2281692,1418128.0
2310854,1433186.0
2340016,1448054.0
2369178,1463462.0
2398340,1478140.0
2427502,1493648.0
2456664,1509876.0
2485826,1526024.0
2514988,1542392.0
2544150,1558390.0
2573312,1574808.0
2602474,1591186.0
2631636,1607534.0
2660798,1624492.0
2689960,1640270.0
2719122,1654498.0
2748284,1667946.0
2777446,1681674.0
2806608,1696032.0
2835770,1709420.0
2864932,1723938.0
2894094,1739346.0
2923256,1754454.0
2952418,1769712.0
2981580,1784500.0
3010742,1799398.0
3039904,1815206.0
3069066,1829394.0
3098228,1841852.0
3127390,1854000.0
3156552,1867118.0
3185000,1878890.0
3213322,1891318.0
3241644,1904816.0
3269966,1919344.0
3298246,1931574.0
3326526,1944674.0
3354806,1958354.0
3383086,1972154.0
3411366,1985604.0
3439646,1998864.0
3467926,2013484.0
3496206,2028324.0
3524486,2044254.0
3552766,2057894.0
3581046,2071384.0
3609326,2085694.0
3637564,2097436.0
3665802,2109988.0
3694040,2122080.0
3721942,2132568.0
3749802,2143478.0
3777662,2154908.0
3805186,2164354.0
3832710,2174590.0
3860234,2183836.0
3887758,2194462.0
3915282,2205998.0
3942806,2216954.0
3970330,2228330.0
3997854,2239366.0
4025378,2251282.0
4052902,2263828.0
4080426,2276494.0
4107950,2289850.0
4135474,2303176.0
4162998,2315922.0
4190522,2329118.0
4218046,2342304.0
4245570,2355210.0
4273094,2368496.0
4300618,2381582.0
4328142,2395048.0
4355666,2407654.0
4383190,2421450.0
4410714,2435696.0
4438238,2450302.0
4465762,2464988.0
4493286,2479374.0
4520810,2494590.0
4548334,2510786.0
4575858,2526882.0
4603382,2542958.0
4630906,2560284.0
4658430,2574430.0
4685954,2589446.0
4713478,2605312.0
4741002,2621078.0
4768526,2637794.0
4796050,2654200.0
4823574,2670046.0
4851098,2685972.0
4878622,2701728.0
4906146,2719144.0
4933670,2733800.0
4961194,2748006.0
4988718,2763332.0
5016242,2777908.0
5043766,2792044.0
5071290,2806960.0
5098814,2822076.0
5126338,2834482.0
5153862,2847918.0
5181386,2862214.0
5208910,2877570.0
5236434,2891926.0
5263958,2906782.0
5291482,2919188.0
5319006,2932764.0
5346530,2945770.0
5374054,2956836.0
5401578,2968122.0
5429102,2979238.0
5456626,2991244.0
5484150,3003770.0
5511674,3016286.0
5539198,3028662.0
5566722,3041928.0
5594246,3055004.0
5621770,3068120.0
5649294,3081716.0
5676818,3096732.0
5704342,3112728.0
5731866,3129774.0
5759390,3144760.0
5786914,3159716.0
5814438,3173892.0
5841962,3188318.0
5869486,3202764.0
5897010,3217470.0
5924534,3231906.0
5952058,3246172.0
5979582,3261458.0
6007106,3276014.0
6034630,3290300.0
6062154,3304956.0
6089678,3319952.0
6117202,3332448.0
6144726,3345654.0
6172250,3358030.0
6199774,3371526.0
6227298,3386042.0
6254822,3400208.0
6282346,3415484.0
6309870,3429670.0
6337394,3444456.0
6364918,3459642.0
6392442,3472108.0
6419966,3485514.0
6447490,3498290.0
6475014,3511226.0
6502538,3524382.0
6530062,3537028.0
6557586,3550884.0
6585110,3562560.0
6612634,3572016.0
6640158,3582622.0
6667682,3593598.0
6695206,3605084.0
6722730,3614100.0
6750254,3624746.0
6777778,3636782.0
6805302,3649858.0
6832826,3662564.0
6860350,3675550.0
6887874,3688226.0
6915398,3701712.0
6942922,3714118.0
6970446,3727724.0
6997970,3740840.0
7025494,3751596.0
7053018,3762422.0
7080542,3773148.0
7108066,3784514.0
7135590,3795360.0
7163114,3806596.0
7190638,3817672.0
7218162,3828848.0
7245686,3840584.0
7273210,3850100.0
7300734,3859406.0
7328258,3869262.0
7355782,3878818.0
7383306,3888194.0
7410830,3897630.0
7438354,3907576.0
7465878,3916662.0
7493402,3926258.0
7520926,3936084.0
7548450,3945300.0
7575974,3955296.0
7603498,3966202.0
7631022,3977528.0
7658546,3988724.0
7686070,4001100.0
7713594,4010906.0
7741118,4021362.0
7768642,4033688.0
7796166,4046814.0
7823690,4059760.0
7851214,4070586.0
7878738,4081572.0
7906262,4093048.0
7933786,4102174.0
7961310,4112120.0
7988834,4122156.0
8016358,4130882.0
8043798,4137042.0
8071196,4143574.0
8098594,4149646.0
8125992,4156088.0
8153390,4162840.0
8180788,4168502.0
8208186,4174904.0
8235584,4182296.0
8262982,4190628.0
8290380,4199290.0
8317778,4208902.0
8345176,4219324.0
8372574,4227116.0
8399972,4235348.0
8427370,4242720.0
8454768,4251072.0
8482166,4259604.0
8509564,4266646.0
8536962,4272308.0
8564360,4279540.0
8591758,4288212.0
8619156,4297844.0
8646554,4307516.0
8673952,4316808.0
8701350,4327080.0
8728748,4336812.0
8756146,4346384.0
8783544,4355616.0
8810942,4364898.0
8838340,4374570.0
8865738,4385222.0
8893136,4392784.0
8920534,4400556.0
8947932,4408828.0
8975330,4416960.0
9002728,4426202.0
9030126,4435614.0
9057524,4445956.0
9084922,4456818.0
9112320,4468960.0
9139718,4480242.0
9167116,4491904.0
9194514,4503316.0
9221912,4514578.0
9249310,4525890.0
9276708,4538362.0
9304106,4548854.0
9331504,4556746.0
9358902,4564348.0
9386300,4571890.0
9413698,4580672.0
9441096,4588374.0
9468494,4596526.0
9495892,4604988.0
9523290,4611200.0
9550688,4618162.0
9578086,4626924.0
9605484,4636056.0
9632882,4645948.0
9660280,4655550.0
9687678,4665932.0
9715076,4673794.0
9742474,4682606.0
9769872,4691928.0
9797270,4701020.0
9824668,4710812.0
9852066,4721404.0
9879464,4729156.0
9906862,4737058.0
9934260,4744510.0
9961658,4752262.0
9989056,4759884.0
10016454,4768906.0
10043852,4778678.0
10071250,4788750.0
10098648,4796692.0
10126046,4805304.0
10153444,4812896.0
20027,21283.0
40768,46262.0
61551,73439.0
82334,101316.0
103117,127053.0
123900,155140.0
144683,182177.0
165466,208944.0
186249,231381.0
207032,255938.0
227815,282235.0
248598,309452.0
269381,338029.0
290164,367306.0
310947,397793.0
331730,426910.0
352513,457237.0
373296,487234.0
394079,516581.0
414862,548848.0
435645,584415.0
456638,621822.0
477673,658307.0
498792,694828.0
519911,731639.0
541030,764150.0
562149,798641.0
583310,835970.0
604555,874045.0
626010,911770.0
647717,949083.0
669550,986410.0
691677,1024423.0
714224,1062306.0
737233,1099987.0
760536,1137014.0
784133,1174437.0
807730,1211860.0
831327,1247423.0
854924,1284196.0
878521,1321619.0
902118,1356682.0
925715,1392715.0
949312,1430138.0
972909,1466861.0
996506,1502784.0
1020103,1540207.0
1043700,1576670.0
1067297,1611533.0
1090894,1647916.0
1114491,1683139.0
1138088,1719242.0
1161685,1754865.0
1185282,1789658.0
1208879,1825311.0
1232476,1860574.0
1256073,1895627.0
1279670,1930430.0
1303267,1965743.0
1326864,2001046.0
1350461,2037019.0
1374058,2071912.0
1397655,2107705.0
1421252,2144398.0
1444849,2178291.0
1468446,2208424.0
1492043,2239937.0
1515640,2273270.0
1539237,2308223.0
1562834,2343156.0
